,RESP,ECG,BP
3064,-0.09033203125,-0.11962890625,0.62744140625
3065,-0.09521484375,-0.107421875,0.625
3066,-0.0927734375,-0.1025390625,0.6201171875
3067,-0.09765625,-0.1123046875,0.61767578125
3068,-0.09521484375,-0.1220703125,0.61767578125
3069,-0.09765625,-0.1171875,0.61279296875
3070,-0.0927734375,-0.1025390625,0.60791015625
3071,-0.0927734375,-0.10498046875,0.60546875
3072,-0.09033203125,-0.1123046875,0.60302734375
3073,-0.09033203125,-0.10986328125,0.6005859375
3074,-0.09033203125,-0.09765625,0.595703125
3075,-0.09033203125,-0.09765625,0.59326171875
3076,-0.0927734375,-0.11474609375,0.5908203125
3077,-0.087890625,-0.1123046875,0.58349609375
3078,-0.09033203125,-0.10009765625,0.5810546875
3079,-0.08544921875,-0.09765625,0.57373046875
3080,-0.087890625,-0.1025390625,0.5712890625
3081,-0.08544921875,-0.1025390625,0.56396484375
3082,-0.0927734375,-0.09765625,0.5615234375
3083,-0.09033203125,-0.09765625,0.556640625
3084,-0.09765625,-0.107421875,0.5517578125
3085,-0.09521484375,-0.107421875,0.54931640625
3086,-0.09765625,-0.1025390625,0.54443359375
3087,-0.0927734375,-0.09033203125,0.5419921875
3088,-0.09765625,-0.0927734375,0.53955078125
3089,-0.09521484375,-0.10498046875,0.537109375
3090,-0.10009765625,-0.10986328125,0.53466796875
3091,-0.0927734375,-0.10986328125,0.52978515625
3092,-0.0927734375,-0.11474609375,0.52978515625
3093,-0.09033203125,-0.11962890625,0.52734375
3094,-0.09033203125,-0.107421875,0.52490234375
3095,-0.087890625,-0.10009765625,0.52490234375
3096,-0.087890625,-0.09521484375,0.52490234375
3097,-0.087890625,-0.11474609375,0.52490234375
3098,-0.08544921875,-0.10986328125,0.5224609375
3099,-0.08544921875,-0.107421875,0.5224609375
3100,-0.0830078125,-0.10986328125,0.52734375
3101,-0.0830078125,-0.12939453125,0.517578125
3102,-0.0830078125,-0.12939453125,0.52001953125
3103,-0.08544921875,-0.107421875,0.51513671875
3104,-0.0830078125,-0.11962890625,0.52001953125
3105,-0.0830078125,-0.11962890625,0.517578125
3106,-0.08056640625,-0.1171875,0.52001953125
3107,-0.08056640625,-0.1123046875,0.5224609375
3108,-0.0732421875,-0.107421875,0.517578125
3109,-0.0732421875,-0.1171875,0.5224609375
3110,-0.06591796875,-0.11962890625,0.51513671875
3111,-0.06591796875,-0.11474609375,0.51513671875
3112,-0.06103515625,-0.11474609375,0.517578125
3113,-0.06103515625,-0.1318359375,0.51513671875
3114,-0.05615234375,-0.12451171875,0.517578125
3115,-0.06103515625,-0.11474609375,0.5126953125
3116,-0.0537109375,-0.10986328125,0.5126953125
3117,-0.05615234375,-0.1171875,0.5078125
3118,-0.05126953125,-0.1220703125,0.51025390625
3119,-0.05126953125,-0.11474609375,0.50537109375
3120,-0.048828125,-0.1123046875,0.5078125
3121,-0.048828125,-0.1171875,0.50048828125
3122,-0.04638671875,-0.11962890625,0.5029296875
3123,-0.04638671875,-0.11474609375,0.498046875
3124,-0.04638671875,-0.11474609375,0.50048828125
3125,-0.0439453125,-0.1220703125,0.4931640625
3126,-0.0439453125,-0.126953125,0.4931640625
3127,-0.04150390625,-0.1416015625,0.4931640625
3128,-0.0439453125,-0.126953125,0.48583984375
3129,-0.0390625,-0.126953125,0.48828125
3130,-0.04150390625,-0.1318359375,0.48095703125
3131,-0.03662109375,-0.13916015625,0.478515625
3132,-0.0390625,-0.12451171875,0.47119140625
3133,-0.0341796875,-0.11474609375,0.47119140625
3134,-0.03662109375,-0.11962890625,0.46630859375
3135,-0.03173828125,-0.13671875,0.4638671875
3136,-0.03173828125,-0.13427734375,0.4638671875
3137,-0.02685546875,-0.11962890625,0.458984375
3138,-0.02685546875,-0.12451171875,0.458984375
3139,-0.01708984375,-0.13916015625,0.45654296875
3140,-0.01953125,-0.13427734375,0.45654296875
3141,-0.01220703125,-0.1220703125,0.4541015625
3142,-0.0146484375,-0.1220703125,0.45166015625
3143,-0.009765625,-0.1318359375,0.4541015625
3144,-0.009765625,-0.12939453125,0.45166015625
3145,-0.0048828125,-0.1220703125,0.44921875
3146,-0.00244140625,-0.126953125,0.44677734375
3147,0.00244140625,-0.12939453125,0.44677734375
3148,0.0048828125,-0.11962890625,0.4443359375
3149,0.00732421875,-0.12451171875,0.44189453125
3150,0.01220703125,-0.12451171875,0.44189453125
3151,0.01220703125,-0.13916015625,0.44189453125
3152,0.01708984375,-0.13916015625,0.439453125
3153,0.01708984375,-0.12451171875,0.43701171875
3154,0.02197265625,-0.126953125,0.43701171875
3155,0.02197265625,-0.13427734375,0.4345703125
3156,0.029296875,-0.126953125,0.4345703125
3157,0.02685546875,-0.1171875,0.43212890625
3158,0.0341796875,-0.11962890625,0.43212890625
3159,0.0341796875,-0.11962890625,0.43212890625
3160,0.0439453125,-0.11962890625,0.42724609375
3161,0.04150390625,-0.09033203125,0.42724609375
3162,0.05126953125,-0.07080078125,0.4248046875
3163,0.0537109375,-0.07568359375,0.4248046875
3164,0.06103515625,-0.06591796875,0.42236328125
3165,0.0634765625,-0.04638671875,0.42236328125
3166,0.068359375,-0.02685546875,0.419921875
3167,0.06591796875,-0.02685546875,0.41748046875
3168,0.06591796875,-0.0146484375,0.41748046875
3169,0.0634765625,-0.009765625,0.4150390625
3170,0.06591796875,-0.0048828125,0.41259765625
3171,0.06591796875,0.0146484375,0.41259765625
3172,0.068359375,0.009765625,0.41259765625
3173,0.07568359375,0.02197265625,0.41015625
3174,0.08056640625,0.01953125,0.41015625
3175,0.08056640625,-0.02197265625,0.41015625
3176,0.078125,-0.06103515625,0.41015625
3177,0.0830078125,-0.078125,0.4052734375
3178,0.08056640625,-0.0732421875,0.4052734375
3179,0.087890625,-0.06591796875,0.4052734375
3180,0.087890625,-0.068359375,0.4052734375
3181,0.0927734375,-0.07080078125,0.40283203125
3182,0.09033203125,-0.0732421875,0.40283203125
3183,0.09765625,-0.087890625,0.400390625
3184,0.09521484375,-0.10986328125,0.400390625
3185,0.10009765625,-0.13427734375,0.39794921875
3186,0.09765625,-0.1416015625,0.39794921875
3187,0.10498046875,-0.146484375,0.3955078125
3188,0.10498046875,-0.14892578125,0.3955078125
3189,0.11474609375,-0.1513671875,0.3955078125
3190,0.11474609375,-0.13671875,0.39306640625
3191,0.11962890625,-0.13671875,0.39306640625
3192,0.1220703125,-0.13916015625,0.390625
3193,0.12939453125,-0.1611328125,0.390625
3194,0.12939453125,-0.166015625,0.390625
3195,0.13427734375,-0.13916015625,0.38818359375
3196,0.13671875,-0.146484375,0.3857421875
3197,0.13916015625,-0.1611328125,0.3857421875
3198,0.13916015625,-0.17822265625,0.3857421875
3199,0.13916015625,-0.24169921875,0.38330078125
3200,0.1416015625,-0.33935546875,0.380859375
3201,0.13916015625,-0.40283203125,0.380859375
3202,0.146484375,-0.36865234375,0.380859375
3203,0.1416015625,-0.2880859375,0.380859375
3204,0.14892578125,-0.02197265625,0.37841796875
3205,0.14404296875,0.4443359375,0.380859375
3206,0.1513671875,0.99365234375,0.380859375
3207,0.14892578125,1.34765625,0.380859375
3208,0.15625,1.18896484375,0.37841796875
3209,0.15625,0.9619140625,0.37841796875
3210,0.16357421875,0.69580078125,0.3759765625
3211,0.166015625,0.42236328125,0.3759765625
3212,0.17333984375,0.29052734375,0.37353515625
3213,0.17333984375,0.22705078125,0.37353515625
3214,0.1806640625,0.15625,0.37353515625
3215,0.1806640625,0.05615234375,0.37353515625
3216,0.18798828125,0.00244140625,0.37109375
3217,0.185546875,-0.0244140625,0.37109375
3218,0.18798828125,-0.0537109375,0.36865234375
3219,0.18798828125,-0.07080078125,0.37109375
3220,0.18798828125,-0.078125,0.36865234375
3221,0.1904296875,-0.0927734375,0.36865234375
3222,0.19287109375,-0.10986328125,0.36865234375
3223,0.1953125,-0.107421875,0.36865234375
3224,0.19287109375,-0.09521484375,0.3662109375
3225,0.19775390625,-0.09765625,0.3662109375
3226,0.1904296875,-0.107421875,0.3662109375
3227,0.1953125,-0.10986328125,0.36376953125
3228,0.19287109375,-0.10009765625,0.36376953125
3229,0.2001953125,-0.09033203125,0.36376953125
3230,0.2001953125,-0.10986328125,0.36376953125
3231,0.2099609375,-0.1123046875,0.361328125
3232,0.2099609375,-0.09521484375,0.35888671875
3233,0.2197265625,-0.087890625,0.35888671875
3234,0.21728515625,-0.09521484375,0.35888671875
3235,0.22705078125,-0.10498046875,0.35888671875
3236,0.22705078125,-0.10009765625,0.3564453125
3237,0.234375,-0.0830078125,0.35400390625
3238,0.23193359375,-0.08056640625,0.35400390625
3239,0.2392578125,-0.087890625,0.35400390625
3240,0.23681640625,-0.078125,0.35400390625
3241,0.24169921875,-0.06591796875,0.3515625
3242,0.2392578125,-0.0732421875,0.3515625
3243,0.2392578125,-0.0830078125,0.3515625
3244,0.244140625,-0.078125,0.34912109375
3245,0.244140625,-0.0634765625,0.3466796875
3246,0.2490234375,-0.04638671875,0.34423828125
3247,0.2490234375,-0.048828125,0.34423828125
3248,0.25390625,-0.04638671875,0.34423828125
3249,0.25634765625,-0.02685546875,0.341796875
3250,0.2587890625,-0.0244140625,0.33935546875
3251,0.2587890625,-0.0146484375,0.341796875
3252,0.26123046875,-0.01708984375,0.341796875
3253,0.25634765625,0.0,0.33935546875
3254,0.263671875,0.02685546875,0.33935546875
3255,0.26123046875,0.01708984375,0.33935546875
3256,0.2587890625,0.0390625,0.33935546875
3257,0.25390625,0.06103515625,0.33935546875
3258,0.25634765625,0.08544921875,0.33935546875
3259,0.2490234375,0.09765625,0.34423828125
3260,0.26123046875,0.11962890625,0.34423828125
3261,0.26123046875,0.15625,0.34912109375
3262,0.26611328125,0.17822265625,0.3515625
3263,0.26611328125,0.20263671875,0.3564453125
3264,0.2734375,0.22216796875,0.36376953125
3265,0.2734375,0.2587890625,0.36865234375
3266,0.283203125,0.30029296875,0.3759765625
3267,0.28564453125,0.33203125,0.38330078125
3268,0.28564453125,0.35400390625,0.39306640625
3269,0.2880859375,0.390625,0.400390625
3270,0.29052734375,0.44677734375,0.41015625
3271,0.2978515625,0.47119140625,0.419921875
3272,0.30029296875,0.498046875,0.4296875
3273,0.3076171875,0.517578125,0.439453125
3274,0.31005859375,0.546875,0.44921875
3275,0.3125,0.57373046875,0.458984375
3276,0.3125,0.576171875,0.46875
3277,0.31494140625,0.58349609375,0.478515625
3278,0.31494140625,0.60791015625,0.48828125
3279,0.31982421875,0.6005859375,0.50048828125
3280,0.31494140625,0.5712890625,0.51025390625
3281,0.3173828125,0.5517578125,0.52001953125
3282,0.3125,0.52001953125,0.52978515625
3283,0.3173828125,0.48095703125,0.53955078125
3284,0.3173828125,0.42236328125,0.54931640625
3285,0.322265625,0.35888671875,0.55908203125
3286,0.3173828125,0.30029296875,0.56640625
3287,0.322265625,0.25146484375,0.57373046875
3288,0.31982421875,0.19287109375,0.5810546875
3289,0.3271484375,0.11962890625,0.58837890625
3290,0.3271484375,0.08056640625,0.59326171875
3291,0.32958984375,0.05859375,0.59814453125
3292,0.33203125,0.02197265625,0.60302734375
3293,0.33447265625,-0.0244140625,0.60546875
3294,0.3369140625,-0.0390625,0.60791015625
3295,0.341796875,-0.05126953125,0.6103515625
3296,0.3466796875,-0.068359375,0.61279296875
3297,0.34912109375,-0.09765625,0.615234375
3298,0.35400390625,-0.11474609375,0.61279296875
3299,0.35888671875,-0.10009765625,0.61279296875
3300,0.36376953125,-0.1025390625,0.6103515625
3301,0.361328125,-0.1171875,0.6103515625
3302,0.3662109375,-0.12939453125,0.6103515625
3303,0.3662109375,-0.11962890625,0.60791015625
3304,0.3759765625,-0.1171875,0.60546875
3305,0.37353515625,-0.126953125,0.60546875
3306,0.37841796875,-0.13916015625,0.60302734375
3307,0.3759765625,-0.1318359375,0.6005859375
3308,0.380859375,-0.1220703125,0.595703125
3309,0.37841796875,-0.1318359375,0.595703125
3310,0.3857421875,-0.13916015625,0.59326171875
3311,0.38330078125,-0.126953125,0.5908203125
3312,0.38818359375,-0.11474609375,0.5859375
3313,0.3857421875,-0.12451171875,0.58349609375
3314,0.38818359375,-0.13427734375,0.5810546875
3315,0.3857421875,-0.1220703125,0.57861328125
3316,0.38818359375,-0.1123046875,0.5712890625
3317,0.38818359375,-0.11474609375,0.56884765625
3318,0.390625,-0.12451171875,0.56640625
3319,0.390625,-0.12939453125,0.5615234375
3320,0.39306640625,-0.10498046875,0.55419921875
3321,0.3955078125,-0.1025390625,0.54931640625
3322,0.39794921875,-0.11474609375,0.54443359375
3323,0.40283203125,-0.11474609375,0.5419921875
3324,0.400390625,-0.09765625,0.53466796875
3325,0.40283203125,-0.10009765625,0.52978515625
3326,0.39794921875,-0.1025390625,0.52490234375
3327,0.400390625,-0.10986328125,0.5224609375
3328,0.3955078125,-0.10009765625,0.517578125
3329,0.400390625,-0.107421875,0.5126953125
3330,0.39794921875,-0.10986328125,0.51025390625
3331,0.40283203125,-0.11474609375,0.50537109375
3332,0.39794921875,-0.107421875,0.5029296875
3333,0.40283203125,-0.09765625,0.50048828125
3334,0.3955078125,-0.10986328125,0.50048828125
3335,0.39794921875,-0.1171875,0.498046875
3336,0.39306640625,-0.1123046875,0.498046875
3337,0.39794921875,-0.107421875,0.49560546875
3338,0.3955078125,-0.11962890625,0.49560546875
3339,0.39794921875,-0.1318359375,0.4931640625
3340,0.3955078125,-0.12939453125,0.4931640625
3341,0.3955078125,-0.12939453125,0.4931640625
3342,0.39306640625,-0.12939453125,0.49560546875
3343,0.390625,-0.13427734375,0.49560546875
3344,0.390625,-0.12451171875,0.49560546875
3345,0.38818359375,-0.11962890625,0.49560546875
3346,0.38818359375,-0.11474609375,0.49560546875
3347,0.38818359375,-0.1220703125,0.498046875
3348,0.390625,-0.11962890625,0.498046875
3349,0.38818359375,-0.10986328125,0.498046875
3350,0.39306640625,-0.11474609375,0.498046875
3351,0.390625,-0.126953125,0.50048828125
3352,0.3955078125,-0.13427734375,0.498046875
3353,0.39306640625,-0.1220703125,0.49560546875
3354,0.39794921875,-0.12451171875,0.49560546875
3355,0.3955078125,-0.1416015625,0.49560546875
3356,0.39794921875,-0.146484375,0.4931640625
3357,0.39306640625,-0.13916015625,0.49072265625
3358,0.3955078125,-0.1318359375,0.49072265625
3359,0.38818359375,-0.13671875,0.49072265625
3360,0.38818359375,-0.1318359375,0.48828125
3361,0.38330078125,-0.126953125,0.48583984375
3362,0.38330078125,-0.11962890625,0.4833984375
3363,0.37841796875,-0.126953125,0.48095703125
3364,0.380859375,-0.13916015625,0.478515625
3365,0.37841796875,-0.1416015625,0.47607421875
3366,0.37841796875,-0.13427734375,0.4736328125
3367,0.380859375,-0.14404296875,0.47119140625
3368,0.3857421875,-0.1513671875,0.47119140625
3369,0.3857421875,-0.13671875,0.46875
3370,0.38330078125,-0.1318359375,0.46630859375
3371,0.380859375,-0.1318359375,0.4638671875
3372,0.37353515625,-0.13671875,0.4638671875
3373,0.37353515625,-0.13671875,0.46142578125
3374,0.36865234375,-0.12939453125,0.458984375
3375,0.37109375,-0.12939453125,0.45654296875
3376,0.3662109375,-0.146484375,0.4541015625
3377,0.3662109375,-0.1513671875,0.4541015625
3378,0.3564453125,-0.13671875,0.45166015625
3379,0.3564453125,-0.13671875,0.45166015625
3380,0.3466796875,-0.14404296875,0.44921875
3381,0.3515625,-0.16357421875,0.44921875
3382,0.34423828125,-0.146484375,0.44921875
3383,0.3466796875,-0.13671875,0.44677734375
3384,0.341796875,-0.14404296875,0.44677734375
3385,0.34423828125,-0.14404296875,0.4443359375
3386,0.33935546875,-0.13916015625,0.4443359375
3387,0.341796875,-0.1318359375,0.44189453125
3388,0.33447265625,-0.12939453125,0.44189453125
3389,0.32958984375,-0.13916015625,0.439453125
3390,0.32958984375,-0.13671875,0.439453125
3391,0.32958984375,-0.126953125,0.43701171875
3392,0.3271484375,-0.13427734375,0.4345703125
3393,0.3271484375,-0.146484375,0.4345703125
3394,0.3271484375,-0.13916015625,0.43212890625
3395,0.322265625,-0.126953125,0.4296875
3396,0.322265625,-0.1220703125,0.4296875
3397,0.31982421875,-0.13427734375,0.4296875
3398,0.31982421875,-0.12939453125,0.42724609375
3399,0.3173828125,-0.11962890625,0.4248046875
3400,0.31982421875,-0.11962890625,0.4248046875
3401,0.3125,-0.13916015625,0.4248046875
3402,0.31494140625,-0.14404296875,0.42236328125
3403,0.3076171875,-0.11962890625,0.42236328125
3404,0.3076171875,-0.11474609375,0.419921875
3405,0.302734375,-0.09765625,0.419921875
3406,0.302734375,-0.087890625,0.41748046875
3407,0.2978515625,-0.06591796875,0.41748046875
3408,0.2978515625,-0.0439453125,0.4150390625
3409,0.29052734375,-0.04638671875,0.4150390625
3410,0.29296875,-0.05615234375,0.41259765625
3411,0.28564453125,-0.0390625,0.41259765625
3412,0.2880859375,-0.009765625,0.41015625
3413,0.28076171875,-0.0048828125,0.41015625
3414,0.28076171875,-0.009765625,0.41015625
3415,0.27099609375,-0.009765625,0.40771484375
3416,0.27099609375,0.01708984375,0.4052734375
3417,0.26611328125,0.03173828125,0.4052734375
3418,0.26611328125,0.01708984375,0.4052734375
3419,0.263671875,0.0048828125,0.4052734375
3420,0.26123046875,-0.02685546875,0.40283203125
3421,0.26123046875,-0.048828125,0.40283203125
3422,0.2587890625,-0.0732421875,0.40283203125
3423,0.2587890625,-0.078125,0.400390625
3424,0.25390625,-0.0732421875,0.39794921875
3425,0.25634765625,-0.04638671875,0.39794921875
3426,0.25146484375,-0.0537109375,0.39794921875
3427,0.25146484375,-0.08544921875,0.39794921875
3428,0.24658203125,-0.09765625,0.3955078125
3429,0.24658203125,-0.09765625,0.3955078125
3430,0.24169921875,-0.11962890625,0.3955078125
3431,0.244140625,-0.146484375,0.39306640625
3432,0.234375,-0.13671875,0.39306640625
3433,0.23681640625,-0.126953125,0.390625
3434,0.23193359375,-0.13671875,0.390625
3435,0.23193359375,-0.146484375,0.38818359375
3436,0.22705078125,-0.1416015625,0.390625
3437,0.22705078125,-0.1318359375,0.3857421875
3438,0.22216796875,-0.1416015625,0.3857421875
3439,0.22216796875,-0.14892578125,0.3857421875
3440,0.21728515625,-0.146484375,0.3857421875
3441,0.21728515625,-0.1416015625,0.38330078125
3442,0.21240234375,-0.15625,0.38330078125
3443,0.20751953125,-0.20263671875,0.380859375
3444,0.20263671875,-0.31982421875,0.380859375
3445,0.2001953125,-0.41015625,0.37841796875
3446,0.2001953125,-0.41748046875,0.37841796875
3447,0.1953125,-0.3955078125,0.3759765625
3448,0.1953125,-0.23681640625,0.3759765625
3449,0.18798828125,0.16357421875,0.37841796875
3450,0.18798828125,0.693359375,0.3759765625
3451,0.1806640625,1.1962890625,0.37841796875
3452,0.18310546875,1.39404296875,0.3759765625
3453,0.1806640625,1.171875,0.37353515625
3454,0.185546875,0.93994140625,0.37353515625
3455,0.1806640625,0.59814453125,0.37353515625
3456,0.18310546875,0.390625,0.37109375
3457,0.17578125,0.322265625,0.37109375
3458,0.17578125,0.2587890625,0.36865234375
3459,0.16845703125,0.146484375,0.36865234375
3460,0.1708984375,0.02685546875,0.36865234375
3461,0.166015625,-0.0146484375,0.36865234375
3462,0.166015625,-0.0244140625,0.3662109375
